0.007234,0.139977,0.016044,0.010006,-0.051777,-0.129169,-1.639748,0.010291,3.241332,-1.747398,1.737541,-0.243608,0.000000
0.006653,0.144768,0.015558,0.010194,-0.048981,-0.147160,-1.639748,0.010438,3.357745,-1.662252,1.844535,-0.149042,0.000000
0.006084,0.149332,0.015080,0.010386,-0.048388,-0.163159,-1.639748,0.010582,3.469056,-1.581529,1.946631,-0.059104,0.000000
0.005530,0.153850,0.014611,0.010580,-0.048762,-0.178399,-1.639748,0.010721,3.579031,-1.501380,2.047622,0.030030,0.000000
0.004990,0.158400,0.014153,0.010776,-0.049567,-0.193409,-1.639748,0.010856,3.689290,-1.420161,2.149132,0.119996,0.000000
0.004465,0.163013,0.013706,0.010974,-0.050581,-0.208408,-1.639748,0.010988,3.800492,-1.337210,2.251825,0.211457,0.000000
0.003928,0.165164,0.013235,0.011198,-0.184129,0.045253,-1.776905,0.011116,3.860174,-1.306425,2.302803,0.250946,0.000000
0.003479,0.174337,0.012868,0.011351,-0.071358,-0.179449,-1.681795,0.011241,4.065334,-1.125426,2.500685,0.439223,0.000000
0.003011,0.180543,0.012470,0.011538,-0.063587,-0.203832,-1.681795,0.011362,4.208569,-1.007407,2.636325,0.564838,0.000000
0.002548,0.186118,0.012072,0.011734,-0.060684,-0.223498,-1.681795,0.011480,4.338386,-0.902501,2.758639,0.677246,0.000000
0.002095,0.191426,0.011679,0.011935,-0.060175,-0.240927,-1.681795,0.011595,4.462301,-0.802991,2.875204,0.784107,0.000000
0.001652,0.196646,0.011294,0.012138,-0.060816,-0.257355,-1.681795,0.011707,4.584078,-0.705016,2.989812,0.889250,0.000000
0.001222,0.201861,0.010917,0.012343,-0.062029,-0.273355,-1.681795,0.011816,4.705444,-0.606811,3.104204,0.994429,0.000000
0.000804,0.207108,0.010549,0.012549,-0.063557,-0.289178,-1.681795,0.011923,4.827156,-0.507615,3.219135,1.100406,0.000000
0.000398,0.212401,0.010189,0.012757,-0.065283,-0.304931,-1.681795,0.012028,4.949521,-0.407122,3.334914,1.207484,0.000000
-0.000044,0.213895,0.009795,0.013012,-0.169180,-0.125856,-1.775383,0.012130,4.992844,-0.387552,3.371087,1.234205,0.000000
-0.000371,0.223773,0.009500,0.013165,-0.140354,-0.172653,-1.775383,0.012230,5.209624,-0.188403,3.582557,1.438664,0.000000
-0.000702,0.232594,0.009200,0.013335,-0.119449,-0.211564,-1.775383,0.012328,5.404245,-0.011587,3.771816,1.620841,0.000000
-0.001035,0.240405,0.008895,0.013519,-0.105994,-0.243074,-1.775383,0.012425,5.577651,0.143864,3.939817,1.781699,0.000000
-0.001369,0.247422,0.008588,0.013715,-0.098404,-0.268778,-1.775383,0.012521,5.734371,0.282616,4.091127,1.925860,0.000000
-0.001700,0.253899,0.008283,0.013920,-0.094903,-0.290455,-1.775383,0.012615,5.879648,0.410076,4.231041,2.058683,0.000000
-0.002025,0.260038,0.007980,0.014131,-0.094081,-0.309513,-1.775383,0.012708,6.017679,0.530568,4.363792,2.184454,0.000000
-0.002344,0.265975,0.007682,0.014347,-0.094990,-0.326894,-1.775383,0.012801,6.151273,0.646985,4.492217,2.306042,0.000000
-0.002656,0.271793,0.007389,0.014566,-0.097047,-0.343175,-1.775383,0.012892,6.282143,0.761085,4.618040,2.425189,0.000000
-0.002959,0.277537,0.007102,0.014787,-0.099908,-0.358692,-1.775383,0.012984,6.411270,0.873870,4.742249,2.542891,0.000000
-0.003254,0.283234,0.006820,0.015011,-0.103377,-0.373632,-1.775383,0.013075,6.539184,0.985876,4.865375,2.659684,0.000000
-0.003542,0.288896,0.006544,0.015238,-0.107348,-0.388091,-1.775383,0.013167,6.666141,1.097357,4.987676,2.775822,0.000000
-0.003821,0.294527,0.006273,0.015467,-0.111769,-0.402112,-1.775383,0.013259,6.792236,1.208399,5.109242,2.891393,0.000000
-0.004093,0.300127,0.006008,0.015698,-0.116618,-0.415708,-1.775383,0.013352,6.917463,1.318982,5.230063,3.006382,0.000000
