0.079361,0.281437,0.097030,0.027868,0.021059,-0.236984,-1.768670,0.060247,4.355621,3.242064,4.021058,3.576627,0.000000
0.077452,0.238290,0.091923,0.030603,-0.290648,0.057246,-1.768670,0.062301,3.493156,2.276574,3.127646,2.642084,0.000000
0.076830,0.244869,0.091870,0.032105,-0.232341,-0.071212,-1.716132,0.064405,3.648016,2.397738,3.272411,2.773343,0.000000
0.076275,0.253954,0.092066,0.033594,-0.204495,-0.116797,-1.716132,0.066558,3.854033,2.573754,3.469446,2.958341,0.000000
0.075726,0.263288,0.092280,0.035135,-0.175505,-0.163643,-1.716132,0.068763,4.065172,2.755157,3.671685,3.148644,0.000000
0.074937,0.265453,0.091731,0.036977,-0.244075,-0.053266,-1.775903,0.071023,4.131112,2.778397,3.724829,3.184680,0.000000
0.074313,0.272868,0.091722,0.038716,-0.227893,-0.087510,-1.775903,0.073339,4.303656,2.917159,3.887262,3.333553,0.000000
0.073678,0.280121,0.091685,0.040532,-0.213099,-0.120454,-1.775903,0.075714,4.473079,3.052162,4.046385,3.478856,0.000000
0.073028,0.287153,0.091614,0.042432,-0.200040,-0.151743,-1.775903,0.078150,4.638211,3.182097,4.200986,3.619322,0.000000
0.072361,0.293897,0.091502,0.044420,-0.189113,-0.180968,-1.775903,0.080650,4.797730,3.305454,4.349687,3.753497,0.000000
0.071672,0.300281,0.091339,0.046506,-0.180754,-0.207686,-1.775903,0.083217,4.950218,3.420590,4.491002,3.879806,0.000000
0.070956,0.306234,0.091117,0.048696,-0.175392,-0.231456,-1.775903,0.085853,5.094294,3.525868,4.623474,3.996688,0.000000
0.070208,0.311696,0.090827,0.051000,-0.173386,-0.251911,-1.775903,0.088563,5.228824,3.619883,4.745888,4.102820,0.000000
0.069425,0.316631,0.090463,0.053427,-0.174942,-0.268834,-1.775903,0.091350,5.353162,3.701746,4.857523,4.197386,0.000000
0.068602,0.321035,0.090023,0.055982,-0.180057,-0.282219,-1.775903,0.094216,5.467328,3.771291,4.958345,4.280275,0.000000
0.067737,0.324939,0.089508,0.058674,-0.188510,-0.292276,-1.775903,0.097168,5.572023,3.829111,5.049022,4.352112,0.000000
0.066830,0.328399,0.088920,0.061506,-0.199916,-0.299381,-1.775903,0.100208,5.668454,3.876375,5.130749,4.414079,0.000000
0.065881,0.331484,0.088267,0.064484,-0.213813,-0.303985,-1.775903,0.103341,5.758065,3.914541,5.204977,4.467629,0.000000
0.064891,0.334262,0.087553,0.067612,-0.229738,-0.306541,-1.775903,0.106572,5.842297,3.945083,5.273155,4.514226,0.000000
0.063859,0.336796,0.086784,0.070895,-0.247278,-0.307454,-1.775903,0.109907,5.922442,3.969322,5.336584,4.555180,0.000000
0.062788,0.339137,0.085963,0.074339,-0.266085,-0.307060,-1.775903,0.113350,5.999581,3.988354,5.396351,4.591584,0.000000
0.061675,0.341326,0.085093,0.077949,-0.285880,-0.305629,-1.775903,0.116909,6.074593,4.003051,5.453332,4.624312,0.000000
0.060522,0.343395,0.084176,0.081733,-0.306441,-0.303373,-1.775903,0.120588,6.148178,4.014087,5.508220,4.654044,0.000000
