0.055081,0.000005,-0.009683,-0.086078,-0.075040,-0.064725
0.054432,0.000005,-0.009578,-0.085310,-0.074159,-0.064016
0.053790,0.000005,-0.009474,-0.084619,-0.073285,-0.063322
0.053154,0.000005,-0.009370,-0.084065,-0.072420,-0.062648
0.052525,0.000006,-0.009268,-0.083829,-0.071560,-0.062015
0.051902,0.000006,-0.009167,-0.085023,-0.070693,-0.061552
0.051285,0.000006,-0.009067,-0.117284,-0.069517,-0.065174
0.050675,0.000006,-0.008968,-0.116087,-0.068693,-0.064454
0.050070,0.000006,-0.008869,-0.114922,-0.067877,-0.063743
0.049472,0.000006,-0.008772,-0.113796,-0.067069,-0.063043
0.048880,0.000006,-0.008676,-0.112720,-0.066268,-0.062353
0.048294,0.000007,-0.008580,-0.111712,-0.065474,-0.061676
0.047714,0.000007,-0.008486,-0.110807,-0.064687,-0.061015
0.047139,0.000007,-0.008392,-0.110087,-0.063906,-0.060377
0.046571,0.000007,-0.008299,-0.109812,-0.063124,-0.059793
0.046008,0.000007,-0.008207,-0.111591,-0.062317,-0.059473
0.045450,0.000007,-0.008116,-0.115286,-0.061485,-0.059496
0.044899,0.000007,-0.008025,-0.115570,-0.060717,-0.059034
0.044353,0.000007,-0.007936,-0.115676,-0.059961,-0.058636
0.043812,0.000008,-0.007847,-0.152712,-0.059100,-0.084927
0.043277,0.000008,-0.007759,-0.151014,-0.058385,-0.083967
0.042747,0.000008,-0.007671,-0.149334,-0.057677,-0.083018
0.042223,0.000008,-0.007585,-0.147673,-0.056976,-0.082080
0.041704,0.000008,-0.007499,-0.146029,-0.056282,-0.081152
0.041190,0.000008,-0.007413,-0.144403,-0.055595,-0.080235
0.040681,0.000008,-0.007329,-0.142796,-0.054916,-0.079329
0.040177,0.000008,-0.007245,-0.141206,-0.054243,-0.078434
0.039678,0.000009,-0.007161,-0.139635,-0.053577,-0.077549
0.039184,0.000009,-0.007079,-0.138081,-0.052918,-0.076675
0.038695,0.000009,-0.006997,-0.136546,-0.052265,-0.075812
0.038211,0.000009,-0.006915,-0.135030,-0.051620,-0.074959
0.037731,0.000009,-0.006835,-0.133533,-0.050980,-0.074118
0.037257,0.000009,-0.006754,-0.132056,-0.050348,-0.073288
0.036786,0.000009,-0.006675,-0.130717,-0.049722,-0.072585
0.036321,0.000010,-0.006596,-0.129522,-0.049102,-0.072008
0.035860,0.000010,-0.006518,-0.128929,-0.048485,-0.071928
0.035403,0.000010,-0.006440,-0.158916,-0.047822,-0.115667
0.034951,0.000010,-0.006363,-0.157137,-0.047223,-0.114330
0.034504,0.000010,-0.006286,-0.155375,-0.046630,-0.113008
0.034060,0.000010,-0.006210,-0.153632,-0.046043,-0.111700
0.033621,0.000011,-0.006134,-0.151906,-0.045463,-0.110406
0.033186,0.000011,-0.006060,-0.150197,-0.044888,-0.109126
0.032755,0.000011,-0.005985,-0.148506,-0.044319,-0.107860
0.032328,0.000011,-0.005911,-0.146831,-0.043756,-0.106608
0.031905,0.000011,-0.005838,-0.145173,-0.043199,-0.105370
0.031486,0.000012,-0.005765,-0.143532,-0.042648,-0.104144
0.031071,0.000012,-0.005693,-0.141907,-0.042103,-0.102933
0.030660,0.000012,-0.005622,-0.140297,-0.041563,-0.101734
0.030252,0.000012,-0.005550,-0.138704,-0.041028,-0.100549
0.029849,0.000013,-0.005480,-0.137126,-0.040500,-0.099376
0.029449,0.000013,-0.005410,-0.135563,-0.039976,-0.098216
0.029052,0.000013,-0.005340,-0.134016,-0.039458,-0.097069
0.028659,0.000014,-0.005272,-0.132483,-0.038946,-0.095935
0.028270,0.000014,-0.005203,-0.130966,-0.038439,-0.094812
0.027884,0.000015,-0.005135,-0.129463,-0.037937,-0.093702
0.027501,0.000015,-0.005068,-0.127975,-0.037441,-0.092604
0.027122,0.000015,-0.005001,-0.126501,-0.036949,-0.091517
0.026746,0.000016,-0.004935,-0.125041,-0.036463,-0.090442
0.026373,0.000016,-0.004869,-0.123596,-0.035982,-0.089379
0.026003,0.000017,-0.004804,-0.122164,-0.035506,-0.088326
0.025636,0.000017,-0.004739,-0.120747,-0.035035,-0.087285
0.025273,0.000018,-0.004675,-0.119343,-0.034568,-0.086255
0.024912,0.000019,-0.004612,-0.117953,-0.034107,-0.085235
0.024554,0.000019,-0.004549,-0.116577,-0.033651,-0.084226
0.024199,0.000020,-0.004486,-0.115213,-0.033199,-0.083227
0.023847,0.000021,-0.004424,-0.113864,-0.032752,-0.082239
0.023497,0.000022,-0.004363,-0.112527,-0.032310,-0.081260
0.023150,0.000023,-0.004302,-0.111204,-0.031872,-0.080292
0.022806,0.000024,-0.004241,-0.109894,-0.031439,-0.079332
0.022464,0.000025,-0.004182,-0.108597,-0.031010,-0.078383
0.022124,0.000026,-0.004122,-0.107313,-0.030586,-0.077443
0.021787,0.000027,-0.004064,-0.106042,-0.030167,-0.076512
0.021452,0.000028,-0.004005,-0.104784,-0.029752,-0.075590
0.021119,0.000029,-0.003948,-0.103538,-0.029341,-0.074676
0.020789,0.000031,-0.003891,-0.102305,-0.028935,-0.073772
0.020460,0.000033,-0.003834,-0.101085,-0.028532,-0.072877
0.020133,0.000034,-0.003778,-0.099877,-0.028135,-0.071990
0.019809,0.000036,-0.003723,-0.098682,-0.027741,-0.071111
0.019485,0.000038,-0.003668,-0.097499,-0.027351,-0.070241
0.019164,0.000040,-0.003613,-0.096328,-0.026966,-0.069379
0.018844,0.000043,-0.003559,-0.095170,-0.026584,-0.068525
0.018525,0.000045,-0.003506,-0.094024,-0.026207,-0.067679
0.018208,0.000048,-0.003453,-0.092890,-0.025834,-0.066841
0.017892,0.000051,-0.003401,-0.091769,-0.025464,-0.066011
0.017577,0.000054,-0.003350,-0.090660,-0.025098,-0.065189
0.017263,0.000058,-0.003298,-0.089563,-0.024736,-0.064374
0.016950,0.000062,-0.003248,-0.088479,-0.024378,-0.063568
0.016637,0.000066,-0.003198,-0.087408,-0.024024,-0.062768
0.016325,0.000071,-0.003148,-0.086350,-0.023673,-0.061977
