0.067820,0.043225,-0.018046,-0.144349,-0.132704,-0.079825
0.067773,0.043290,-0.018049,-0.144478,-0.132816,-0.079904
0.067728,0.043352,-0.018052,-0.144612,-0.132928,-0.079985
0.067687,0.043408,-0.018055,-0.144751,-0.133038,-0.080067
0.067635,0.043446,-0.018058,-0.144780,-0.133267,-0.080125
0.067582,0.043484,-0.018060,-0.144809,-0.133499,-0.080184
0.067529,0.043523,-0.018063,-0.144839,-0.133734,-0.080243
0.067475,0.043563,-0.018065,-0.144869,-0.133972,-0.080303
0.067421,0.043602,-0.018068,-0.144900,-0.134212,-0.080364
0.067365,0.043642,-0.018070,-0.144930,-0.134456,-0.080425
0.067309,0.043683,-0.018073,-0.144961,-0.134702,-0.080486
0.067253,0.043724,-0.018075,-0.144993,-0.134950,-0.080548
0.067196,0.043766,-0.018078,-0.145024,-0.135202,-0.080611
0.067138,0.043807,-0.018081,-0.145056,-0.135455,-0.080674
0.067079,0.043850,-0.018084,-0.145088,-0.135712,-0.080738
0.067020,0.043892,-0.018086,-0.145121,-0.135971,-0.080802
0.066961,0.043936,-0.018089,-0.145154,-0.136232,-0.080866
0.066900,0.043979,-0.018092,-0.145187,-0.136496,-0.080931
0.066839,0.044023,-0.018095,-0.145220,-0.136762,-0.080996
0.066778,0.044067,-0.018098,-0.145253,-0.137030,-0.081062
0.066716,0.044112,-0.018101,-0.145287,-0.137301,-0.081128
0.066653,0.044156,-0.018103,-0.145321,-0.137574,-0.081194
0.066590,0.044202,-0.018106,-0.145355,-0.137849,-0.081261
0.066526,0.044247,-0.018109,-0.145390,-0.138126,-0.081328
0.066462,0.044293,-0.018112,-0.145424,-0.138406,-0.081396
0.066397,0.044339,-0.018115,-0.145459,-0.138687,-0.081464
0.066332,0.044386,-0.018118,-0.145494,-0.138970,-0.081532
0.066266,0.044433,-0.018121,-0.145530,-0.139255,-0.081600
