0.000000,0.222793,0.000000,-0.147186,-0.000004,-0.007009
0.000000,0.222793,0.000000,-0.147179,-0.000004,-0.007010
0.000000,0.222793,0.000000,-0.147173,-0.000004,-0.007011
0.000000,0.222793,0.000000,-0.147166,-0.000005,-0.007011
0.000000,0.222793,0.000000,-0.147159,-0.000005,-0.007012
0.000000,0.222793,0.000000,-0.147152,-0.000005,-0.007013
0.000000,0.222793,0.000000,-0.147144,-0.000006,-0.007014
0.000000,0.222793,0.000000,-0.147137,-0.000006,-0.007015
0.000000,0.222793,0.000000,-0.147129,-0.000007,-0.007016
0.000000,0.222793,0.000000,-0.147121,-0.000007,-0.007017
0.000000,0.222793,0.000000,-0.147113,-0.000007,-0.007018
0.000000,0.222793,0.000000,-0.147105,-0.000008,-0.007019
0.000000,0.222793,0.000000,-0.147096,-0.000008,-0.007020
0.000000,0.222793,0.000000,-0.147087,-0.000009,-0.007021
0.000000,0.222793,0.000000,-0.147078,-0.000010,-0.007022
0.000000,0.222793,0.000000,-0.147069,-0.000010,-0.007023
0.000000,0.222793,0.000000,-0.147060,-0.000011,-0.007024
0.000000,0.222793,0.000000,-0.147051,-0.000011,-0.007025
0.000000,0.222793,0.000000,-0.147041,-0.000012,-0.007026
0.000000,0.222793,0.000000,-0.147031,-0.000013,-0.007027
0.000000,0.222793,0.000000,-0.147021,-0.000014,-0.007028
0.000000,0.222793,0.000000,-0.147011,-0.000014,-0.007030
0.000000,0.222793,0.000000,-0.147000,-0.000015,-0.007031
0.000000,0.222793,0.000000,-0.146990,-0.000016,-0.007032
0.000000,0.222793,0.000000,-0.146979,-0.000017,-0.007034
0.000000,0.222793,0.000000,-0.146968,-0.000018,-0.007035
0.000000,0.222793,0.000000,-0.146957,-0.000019,-0.007036
0.000000,0.222793,0.000000,-0.146946,-0.000020,-0.007038
0.000000,0.222793,0.000000,-0.146934,-0.000021,-0.007039
0.000000,0.222793,0.000000,-0.146923,-0.000022,-0.007040
0.000000,0.222793,0.000000,-0.146911,-0.000023,-0.007042
0.000000,0.222793,0.000000,-0.146899,-0.000024,-0.007043
0.000000,0.222793,0.000000,-0.146887,-0.000025,-0.007045
0.000000,0.222793,0.000000,-0.146875,-0.000026,-0.007046
0.000000,0.222793,0.000000,-0.146863,-0.000027,-0.007048
0.000000,0.222793,0.000000,-0.146850,-0.000029,-0.007049
0.000000,0.222793,0.000000,-0.146838,-0.000030,-0.007051
0.000000,0.222793,0.000000,-0.146825,-0.000031,-0.007053
0.000000,0.222793,0.000000,-0.146812,-0.000033,-0.007054
0.000000,0.222793,0.000000,-0.146799,-0.000034,-0.007056
0.000000,0.222793,0.000000,-0.146786,-0.000035,-0.007057
0.000000,0.222793,0.000000,-0.146773,-0.000037,-0.007059
0.000000,0.222793,0.000000,-0.146759,-0.000038,-0.007061
0.000000,0.222793,0.000000,-0.146746,-0.000040,-0.007063
0.000000,0.222793,0.000000,-0.146732,-0.000042,-0.007064
0.000000,0.222793,0.000000,-0.146719,-0.000043,-0.007066
0.000000,0.222793,0.000000,-0.146705,-0.000045,-0.007068
0.000000,0.222793,0.000000,-0.146691,-0.000047,-0.007070
0.000000,0.222793,0.000000,-0.146677,-0.000048,-0.007071
0.000000,0.222793,0.000000,-0.146663,-0.000050,-0.007073
0.000000,0.222793,0.000000,-0.146649,-0.000052,-0.007075
0.000000,0.222793,0.000000,-0.146635,-0.000054,-0.007077
